,id,name,start_timestamp,sport,league,teams,scores
411,,Brooklyn Nets - Cleveland Cavaliers,2010-03-04 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Cleveland Cavaliers']","{'Brooklyn Nets': 92, 'Cleveland Cavaliers': 111}"
412,,New York Knicks - Detroit Pistons,2010-03-04 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Detroit Pistons']","{'New York Knicks': 128, 'Detroit Pistons': 104}"
413,,Atlanta Hawks - Philadelphia 76ers,2010-03-04 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 112, 'Philadelphia 76ers': 93}"
414,,Orlando Magic - Golden State Warriors,2010-03-04 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Golden State Warriors']","{'Orlando Magic': 117, 'Golden State Warriors': 90}"
415,,Los Angeles Lakers - Indiana Pacers,2010-03-03 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Indiana Pacers']","{'Los Angeles Lakers': 122, 'Indiana Pacers': 99}"
416,,Oklahoma City Thunder - Sacramento Kings,2010-03-03 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Sacramento Kings']","{'Oklahoma City Thunder': 113, 'Sacramento Kings': 107}"
417,,Detroit Pistons - Boston Celtics,2010-03-03 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Boston Celtics']","{'Detroit Pistons': 100, 'Boston Celtics': 105}"
418,,Miami Heat - Golden State Warriors,2010-03-03 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Golden State Warriors']","{'Miami Heat': 110, 'Golden State Warriors': 106}"
419,,Los Angeles Clippers - Utah Jazz,2010-03-02 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Utah Jazz']","{'Los Angeles Clippers': 108, 'Utah Jazz': 104}"
420,,Phoenix Suns - Denver Nuggets,2010-03-02 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Denver Nuggets']","{'Phoenix Suns': 101, 'Denver Nuggets': 85}"
421,,Houston Rockets - Toronto Raptors,2010-03-02 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Toronto Raptors']","{'Houston Rockets': 116, 'Toronto Raptors': 92}"
422,,Chicago Bulls - Atlanta Hawks,2010-03-02 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Atlanta Hawks']","{'Chicago Bulls': 92, 'Atlanta Hawks': 116}"
423,,Memphis Grizzlies - Portland Trail Blazers,2010-03-02 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Portland Trail Blazers']","{'Memphis Grizzlies': 93, 'Portland Trail Blazers': 103}"
424,,New Orleans Pelicans - San Antonio Spurs,2010-03-02 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'San Antonio Spurs']","{'New Orleans Pelicans': 92, 'San Antonio Spurs': 106}"
425,,Charlotte Hornets - Dallas Mavericks,2010-03-02 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Dallas Mavericks']","{'Charlotte Hornets': 84, 'Dallas Mavericks': 89}"
426,,Cleveland Cavaliers - New York Knicks,2010-03-02 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New York Knicks']","{'Cleveland Cavaliers': 124, 'New York Knicks': 93}"
427,,Philadelphia 76ers - Orlando Magic,2010-03-02 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 105, 'Orlando Magic': 126}"
428,,Dallas Mavericks - New Orleans Pelicans,2010-03-01 02:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'New Orleans Pelicans']","{'Dallas Mavericks': 108, 'New Orleans Pelicans': 100}"
429,,Sacramento Kings - Los Angeles Clippers,2010-03-01 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 97, 'Los Angeles Clippers': 92}"
430,,Oklahoma City Thunder - Toronto Raptors,2010-03-01 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Toronto Raptors']","{'Oklahoma City Thunder': 119, 'Toronto Raptors': 99}"
431,,Orlando Magic - Miami Heat,2010-03-01 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 96, 'Miami Heat': 80}"
432,,Atlanta Hawks - Milwaukee Bucks,2010-02-28 23:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Milwaukee Bucks']","{'Atlanta Hawks': 106, 'Milwaukee Bucks': 102}"
433,,Brooklyn Nets - Washington Wizards,2010-02-28 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Washington Wizards']","{'Brooklyn Nets': 85, 'Washington Wizards': 89}"
434,,Los Angeles Lakers - Denver Nuggets,2010-02-28 20:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Denver Nuggets']","{'Los Angeles Lakers': 95, 'Denver Nuggets': 89}"
435,,San Antonio Spurs - Phoenix Suns,2010-02-28 18:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Phoenix Suns']","{'San Antonio Spurs': 113, 'Phoenix Suns': 110}"
436,,Golden State Warriors - Detroit Pistons,2010-02-28 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Detroit Pistons']","{'Golden State Warriors': 95, 'Detroit Pistons': 88}"
437,,Utah Jazz - Houston Rockets,2010-02-28 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Houston Rockets']","{'Utah Jazz': 133, 'Houston Rockets': 110}"
438,,Minnesota Timberwolves - Portland Trail Blazers,2010-02-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 91, 'Portland Trail Blazers': 110}"
439,,New York Knicks - Memphis Grizzlies,2010-02-28 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Memphis Grizzlies']","{'New York Knicks': 109, 'Memphis Grizzlies': 120}"
440,,Indiana Pacers - Chicago Bulls,2010-02-28 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Chicago Bulls']","{'Indiana Pacers': 100, 'Chicago Bulls': 90}"
441,,Miami Heat - Milwaukee Bucks,2010-02-27 20:30:00+00:00,basketball,NBA,"['Miami Heat', 'Milwaukee Bucks']","{'Miami Heat': 71, 'Milwaukee Bucks': 94}"
442,,Boston Celtics - Brooklyn Nets,2010-02-27 18:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Brooklyn Nets']","{'Boston Celtics': 96, 'Brooklyn Nets': 104}"
443,,Los Angeles Lakers - Philadelphia 76ers,2010-02-27 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Philadelphia 76ers']","{'Los Angeles Lakers': 99, 'Philadelphia 76ers': 90}"
444,,Sacramento Kings - Utah Jazz,2010-02-27 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Utah Jazz']","{'Sacramento Kings': 103, 'Utah Jazz': 99}"
445,,New Orleans Pelicans - Orlando Magic,2010-02-27 02:30:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 100, 'Orlando Magic': 93}"
446,,Denver Nuggets - Detroit Pistons,2010-02-27 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Detroit Pistons']","{'Denver Nuggets': 107, 'Detroit Pistons': 102}"
447,,Phoenix Suns - Los Angeles Clippers,2010-02-27 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 125, 'Los Angeles Clippers': 112}"
448,,Houston Rockets - San Antonio Spurs,2010-02-27 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'San Antonio Spurs']","{'Houston Rockets': 109, 'San Antonio Spurs': 104}"
449,,Chicago Bulls - Portland Trail Blazers,2010-02-27 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Portland Trail Blazers']","{'Chicago Bulls': 115, 'Portland Trail Blazers': 111}"
450,,Memphis Grizzlies - Charlotte Hornets,2010-02-27 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Charlotte Hornets']","{'Memphis Grizzlies': 89, 'Charlotte Hornets': 93}"
451,,Oklahoma City Thunder - Minnesota Timberwolves,2010-02-27 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Minnesota Timberwolves']","{'Oklahoma City Thunder': 109, 'Minnesota Timberwolves': 92}"
452,,Atlanta Hawks - Dallas Mavericks,2010-02-27 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Dallas Mavericks']","{'Atlanta Hawks': 103, 'Dallas Mavericks': 111}"
453,,Toronto Raptors - Cleveland Cavaliers,2010-02-27 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 118, 'Cleveland Cavaliers': 126}"
454,,Washington Wizards - New York Knicks,2010-02-27 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'New York Knicks']","{'Washington Wizards': 116, 'New York Knicks': 118}"
455,,Golden State Warriors - Denver Nuggets,2010-02-26 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Denver Nuggets']","{'Golden State Warriors': 112, 'Denver Nuggets': 127}"
456,,Boston Celtics - Cleveland Cavaliers,2010-02-26 01:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 88, 'Cleveland Cavaliers': 108}"
457,,Indiana Pacers - Milwaukee Bucks,2010-02-26 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Milwaukee Bucks']","{'Indiana Pacers': 110, 'Milwaukee Bucks': 112}"
458,,Los Angeles Clippers - Detroit Pistons,2010-02-25 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Detroit Pistons']","{'Los Angeles Clippers': 97, 'Detroit Pistons': 91}"
459,,Dallas Mavericks - Los Angeles Lakers,2010-02-25 02:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Lakers']","{'Dallas Mavericks': 101, 'Los Angeles Lakers': 96}"
460,,Phoenix Suns - Philadelphia 76ers,2010-02-25 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Philadelphia 76ers']","{'Phoenix Suns': 106, 'Philadelphia 76ers': 95}"
461,,Utah Jazz - Charlotte Hornets,2010-02-25 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Charlotte Hornets']","{'Utah Jazz': 102, 'Charlotte Hornets': 93}"
462,,Houston Rockets - Orlando Magic,2010-02-25 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Orlando Magic']","{'Houston Rockets': 92, 'Orlando Magic': 110}"
463,,San Antonio Spurs - Oklahoma City Thunder,2010-02-25 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Oklahoma City Thunder']","{'San Antonio Spurs': 95, 'Oklahoma City Thunder': 87}"
464,,Chicago Bulls - Indiana Pacers,2010-02-25 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 120, 'Indiana Pacers': 110}"
465,,Milwaukee Bucks - New Orleans Pelicans,2010-02-25 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'New Orleans Pelicans']","{'Milwaukee Bucks': 115, 'New Orleans Pelicans': 95}"
466,,Atlanta Hawks - Minnesota Timberwolves,2010-02-25 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Minnesota Timberwolves']","{'Atlanta Hawks': 98, 'Minnesota Timberwolves': 92}"
467,,Toronto Raptors - Portland Trail Blazers,2010-02-25 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Portland Trail Blazers']","{'Toronto Raptors': 87, 'Portland Trail Blazers': 101}"
468,,Washington Wizards - Memphis Grizzlies,2010-02-25 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Memphis Grizzlies']","{'Washington Wizards': 94, 'Memphis Grizzlies': 99}"
469,,Golden State Warriors - Philadelphia 76ers,2010-02-24 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Philadelphia 76ers']","{'Golden State Warriors': 102, 'Philadelphia 76ers': 110}"
470,,Sacramento Kings - Detroit Pistons,2010-02-24 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Detroit Pistons']","{'Sacramento Kings': 89, 'Detroit Pistons': 101}"
471,,Memphis Grizzlies - Los Angeles Lakers,2010-02-24 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Los Angeles Lakers']","{'Memphis Grizzlies': 98, 'Los Angeles Lakers': 99}"
472,,Oklahoma City Thunder - Phoenix Suns,2010-02-24 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Phoenix Suns']","{'Oklahoma City Thunder': 102, 'Phoenix Suns': 104}"
473,,Boston Celtics - New York Knicks,2010-02-24 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 110, 'New York Knicks': 106}"
474,,Brooklyn Nets - Portland Trail Blazers,2010-02-24 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Portland Trail Blazers']","{'Brooklyn Nets': 93, 'Portland Trail Blazers': 102}"
475,,Miami Heat - Minnesota Timberwolves,2010-02-24 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Minnesota Timberwolves']","{'Miami Heat': 88, 'Minnesota Timberwolves': 91}"
476,,Cleveland Cavaliers - New Orleans Pelicans,2010-02-24 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'New Orleans Pelicans']","{'Cleveland Cavaliers': 105, 'New Orleans Pelicans': 95}"
477,,Los Angeles Clippers - Charlotte Hornets,2010-02-23 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Charlotte Hornets']","{'Los Angeles Clippers': 98, 'Charlotte Hornets': 94}"
478,,Utah Jazz - Atlanta Hawks,2010-02-23 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Atlanta Hawks']","{'Utah Jazz': 100, 'Atlanta Hawks': 105}"
479,,Dallas Mavericks - Indiana Pacers,2010-02-23 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Indiana Pacers']","{'Dallas Mavericks': 91, 'Indiana Pacers': 82}"
480,,New York Knicks - Milwaukee Bucks,2010-02-23 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Milwaukee Bucks']","{'New York Knicks': 67, 'Milwaukee Bucks': 83}"
481,,Washington Wizards - Chicago Bulls,2010-02-23 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 101, 'Chicago Bulls': 95}"
482,,Portland Trail Blazers - Utah Jazz,2010-02-22 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Utah Jazz']","{'Portland Trail Blazers': 89, 'Utah Jazz': 93}"
483,,Golden State Warriors - Atlanta Hawks,2010-02-22 01:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Atlanta Hawks']","{'Golden State Warriors': 108, 'Atlanta Hawks': 104}"
484,,Phoenix Suns - Sacramento Kings,2010-02-22 01:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Sacramento Kings']","{'Phoenix Suns': 104, 'Sacramento Kings': 88}"
485,,Minnesota Timberwolves - Oklahoma City Thunder,2010-02-22 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 107, 'Oklahoma City Thunder': 109}"
486,,New Orleans Pelicans - Houston Rockets,2010-02-22 00:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Houston Rockets']","{'New Orleans Pelicans': 102, 'Houston Rockets': 94}"
487,,Brooklyn Nets - Memphis Grizzlies,2010-02-21 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Memphis Grizzlies']","{'Brooklyn Nets': 94, 'Memphis Grizzlies': 104}"
488,,Detroit Pistons - San Antonio Spurs,2010-02-21 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'San Antonio Spurs']","{'Detroit Pistons': 109, 'San Antonio Spurs': 101}"
489,,Denver Nuggets - Boston Celtics,2010-02-21 20:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Boston Celtics']","{'Denver Nuggets': 114, 'Boston Celtics': 105}"
490,,Orlando Magic - Cleveland Cavaliers,2010-02-21 18:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Cleveland Cavaliers']","{'Orlando Magic': 101, 'Cleveland Cavaliers': 95}"
491,,Los Angeles Clippers - Sacramento Kings,2010-02-21 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Sacramento Kings']","{'Los Angeles Clippers': 99, 'Sacramento Kings': 89}"
492,,Dallas Mavericks - Miami Heat,2010-02-21 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Miami Heat']","{'Dallas Mavericks': 97, 'Miami Heat': 91}"
493,,Houston Rockets - Indiana Pacers,2010-02-21 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Indiana Pacers']","{'Houston Rockets': 115, 'Indiana Pacers': 125}"
494,,Milwaukee Bucks - Charlotte Hornets,2010-02-21 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Charlotte Hornets']","{'Milwaukee Bucks': 93, 'Charlotte Hornets': 88}"
495,,Chicago Bulls - Philadelphia 76ers,2010-02-21 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Philadelphia 76ers']","{'Chicago Bulls': 122, 'Philadelphia 76ers': 90}"
496,,New York Knicks - Oklahoma City Thunder,2010-02-21 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Oklahoma City Thunder']","{'New York Knicks': 118, 'Oklahoma City Thunder': 121}"
497,,Toronto Raptors - Washington Wizards,2010-02-21 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 109, 'Washington Wizards': 104}"
498,,Golden State Warriors - Utah Jazz,2010-02-20 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 89, 'Utah Jazz': 100}"
499,,Portland Trail Blazers - Boston Celtics,2010-02-20 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Boston Celtics']","{'Portland Trail Blazers': 76, 'Boston Celtics': 96}"
500,,Phoenix Suns - Atlanta Hawks,2010-02-20 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Atlanta Hawks']","{'Phoenix Suns': 88, 'Atlanta Hawks': 80}"
501,,Brooklyn Nets - Toronto Raptors,2010-02-20 01:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Toronto Raptors']","{'Brooklyn Nets': 89, 'Toronto Raptors': 106}"
502,,Detroit Pistons - Milwaukee Bucks,2010-02-20 01:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Milwaukee Bucks']","{'Detroit Pistons': 85, 'Milwaukee Bucks': 91}"
503,,Memphis Grizzlies - Miami Heat,2010-02-20 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Miami Heat']","{'Memphis Grizzlies': 87, 'Miami Heat': 100}"
504,,Minnesota Timberwolves - Chicago Bulls,2010-02-20 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Chicago Bulls']","{'Minnesota Timberwolves': 94, 'Chicago Bulls': 100}"
505,,New Orleans Pelicans - Indiana Pacers,2010-02-20 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Indiana Pacers']","{'New Orleans Pelicans': 107, 'Indiana Pacers': 101}"
506,,Orlando Magic - Dallas Mavericks,2010-02-20 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Dallas Mavericks']","{'Orlando Magic': 85, 'Dallas Mavericks': 95}"
507,,Charlotte Hornets - Cleveland Cavaliers,2010-02-20 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Cleveland Cavaliers']","{'Charlotte Hornets': 110, 'Cleveland Cavaliers': 93}"
508,,Philadelphia 76ers - San Antonio Spurs,2010-02-20 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'San Antonio Spurs']","{'Philadelphia 76ers': 106, 'San Antonio Spurs': 94}"
509,,Washington Wizards - Denver Nuggets,2010-02-20 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Denver Nuggets']","{'Washington Wizards': 107, 'Denver Nuggets': 97}"
510,,Los Angeles Lakers - Boston Celtics,2010-02-19 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Boston Celtics']","{'Los Angeles Lakers': 86, 'Boston Celtics': 87}"
511,,Cleveland Cavaliers - Denver Nuggets,2010-02-19 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Denver Nuggets']","{'Cleveland Cavaliers': 116, 'Denver Nuggets': 118}"
512,,Golden State Warriors - Sacramento Kings,2010-02-18 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Sacramento Kings']","{'Golden State Warriors': 130, 'Sacramento Kings': 98}"
513,,Los Angeles Clippers - Atlanta Hawks,2010-02-18 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Atlanta Hawks']","{'Los Angeles Clippers': 92, 'Atlanta Hawks': 110}"
514,,Dallas Mavericks - Phoenix Suns,2010-02-18 02:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Phoenix Suns']","{'Dallas Mavericks': 107, 'Phoenix Suns': 97}"
515,,Milwaukee Bucks - Houston Rockets,2010-02-18 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Houston Rockets']","{'Milwaukee Bucks': 99, 'Houston Rockets': 127}"
516,,New Orleans Pelicans - Utah Jazz,2010-02-18 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Utah Jazz']","{'New Orleans Pelicans': 90, 'Utah Jazz': 98}"
517,,Brooklyn Nets - Miami Heat,2010-02-18 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Miami Heat']","{'Brooklyn Nets': 84, 'Miami Heat': 87}"
518,,New York Knicks - Chicago Bulls,2010-02-18 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Chicago Bulls']","{'New York Knicks': 109, 'Chicago Bulls': 115}"
519,,Indiana Pacers - San Antonio Spurs,2010-02-18 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'San Antonio Spurs']","{'Indiana Pacers': 87, 'San Antonio Spurs': 90}"
520,,Orlando Magic - Detroit Pistons,2010-02-18 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Detroit Pistons']","{'Orlando Magic': 116, 'Detroit Pistons': 91}"
521,,Toronto Raptors - Memphis Grizzlies,2010-02-18 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Memphis Grizzlies']","{'Toronto Raptors': 102, 'Memphis Grizzlies': 109}"
522,,Washington Wizards - Minnesota Timberwolves,2010-02-18 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Minnesota Timberwolves']","{'Washington Wizards': 108, 'Minnesota Timberwolves': 99}"
523,,Los Angeles Lakers - Golden State Warriors,2010-02-17 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Golden State Warriors']","{'Los Angeles Lakers': 104, 'Golden State Warriors': 94}"
524,,Portland Trail Blazers - Los Angeles Clippers,2010-02-17 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Clippers']","{'Portland Trail Blazers': 109, 'Los Angeles Clippers': 87}"
525,,Sacramento Kings - Boston Celtics,2010-02-17 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Boston Celtics']","{'Sacramento Kings': 92, 'Boston Celtics': 95}"
526,,Houston Rockets - Utah Jazz,2010-02-17 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Utah Jazz']","{'Houston Rockets': 95, 'Utah Jazz': 104}"
527,,Chicago Bulls - New York Knicks,2010-02-17 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'New York Knicks']","{'Chicago Bulls': 118, 'New York Knicks': 85}"
528,,Memphis Grizzlies - Phoenix Suns,2010-02-17 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Phoenix Suns']","{'Memphis Grizzlies': 95, 'Phoenix Suns': 109}"
529,,Oklahoma City Thunder - Dallas Mavericks,2010-02-17 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Dallas Mavericks']","{'Oklahoma City Thunder': 99, 'Dallas Mavericks': 86}"
