,id,name,start_timestamp,sport,league,teams,scores
535,,New York Knicks - Los Angeles Clippers,2011-02-10 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Los Angeles Clippers']","{'New York Knicks': 108, 'Los Angeles Clippers': 116}"
536,,Brooklyn Nets - New Orleans Pelicans,2011-02-10 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New Orleans Pelicans']","{'Brooklyn Nets': 103, 'New Orleans Pelicans': 101}"
537,,Cleveland Cavaliers - Detroit Pistons,2011-02-10 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 94, 'Detroit Pistons': 103}"
538,,Indiana Pacers - Charlotte Hornets,2011-02-10 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Charlotte Hornets']","{'Indiana Pacers': 104, 'Charlotte Hornets': 103}"
539,,Philadelphia 76ers - Orlando Magic,2011-02-10 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 95, 'Orlando Magic': 99}"
540,,Toronto Raptors - San Antonio Spurs,2011-02-10 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'San Antonio Spurs']","{'Toronto Raptors': 100, 'San Antonio Spurs': 111}"
541,,Washington Wizards - Milwaukee Bucks,2011-02-10 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Milwaukee Bucks']","{'Washington Wizards': 100, 'Milwaukee Bucks': 85}"
542,,Houston Rockets - Minnesota Timberwolves,2011-02-09 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Minnesota Timberwolves']","{'Houston Rockets': 108, 'Minnesota Timberwolves': 112}"
543,,Milwaukee Bucks - Toronto Raptors,2011-02-09 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Toronto Raptors']","{'Milwaukee Bucks': 92, 'Toronto Raptors': 74}"
544,,Oklahoma City Thunder - Memphis Grizzlies,2011-02-09 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Memphis Grizzlies']","{'Oklahoma City Thunder': 101, 'Memphis Grizzlies': 105}"
545,,Detroit Pistons - San Antonio Spurs,2011-02-09 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'San Antonio Spurs']","{'Detroit Pistons': 89, 'San Antonio Spurs': 100}"
546,,Miami Heat - Indiana Pacers,2011-02-09 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Indiana Pacers']","{'Miami Heat': 117, 'Indiana Pacers': 112}"
547,,Atlanta Hawks - Philadelphia 76ers,2011-02-09 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Philadelphia 76ers']","{'Atlanta Hawks': 83, 'Philadelphia 76ers': 117}"
548,,Orlando Magic - Los Angeles Clippers,2011-02-09 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Los Angeles Clippers']","{'Orlando Magic': 101, 'Los Angeles Clippers': 85}"
549,,Golden State Warriors - Phoenix Suns,2011-02-08 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Phoenix Suns']","{'Golden State Warriors': 92, 'Phoenix Suns': 104}"
550,,Portland Trail Blazers - Chicago Bulls,2011-02-08 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Chicago Bulls']","{'Portland Trail Blazers': 109, 'Chicago Bulls': 103}"
551,,Sacramento Kings - Utah Jazz,2011-02-08 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Utah Jazz']","{'Sacramento Kings': 104, 'Utah Jazz': 107}"
552,,Denver Nuggets - Houston Rockets,2011-02-08 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Houston Rockets']","{'Denver Nuggets': 103, 'Houston Rockets': 108}"
553,,Dallas Mavericks - Cleveland Cavaliers,2011-02-08 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Cleveland Cavaliers']","{'Dallas Mavericks': 99, 'Cleveland Cavaliers': 96}"
554,,Memphis Grizzlies - Los Angeles Lakers,2011-02-08 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Los Angeles Lakers']","{'Memphis Grizzlies': 84, 'Los Angeles Lakers': 93}"
555,,New Orleans Pelicans - Minnesota Timberwolves,2011-02-08 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Minnesota Timberwolves']","{'New Orleans Pelicans': 92, 'Minnesota Timberwolves': 104}"
556,,Charlotte Hornets - Boston Celtics,2011-02-08 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Boston Celtics']","{'Charlotte Hornets': 94, 'Boston Celtics': 89}"
557,,Boston Celtics - Orlando Magic,2011-02-06 19:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Orlando Magic']","{'Boston Celtics': 91, 'Orlando Magic': 80}"
558,,Brooklyn Nets - Indiana Pacers,2011-02-06 17:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Indiana Pacers']","{'Brooklyn Nets': 86, 'Indiana Pacers': 105}"
559,,Miami Heat - Los Angeles Clippers,2011-02-06 17:00:00+00:00,basketball,NBA,"['Miami Heat', 'Los Angeles Clippers']","{'Miami Heat': 97, 'Los Angeles Clippers': 79}"
560,,New York Knicks - Philadelphia 76ers,2011-02-06 17:00:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 117, 'Philadelphia 76ers': 103}"
561,,Golden State Warriors - Chicago Bulls,2011-02-06 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Chicago Bulls']","{'Golden State Warriors': 101, 'Chicago Bulls': 90}"
562,,Utah Jazz - Oklahoma City Thunder,2011-02-06 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Oklahoma City Thunder']","{'Utah Jazz': 105, 'Oklahoma City Thunder': 121}"
563,,Houston Rockets - Memphis Grizzlies,2011-02-06 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Memphis Grizzlies']","{'Houston Rockets': 95, 'Memphis Grizzlies': 93}"
564,,Milwaukee Bucks - Detroit Pistons,2011-02-06 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Detroit Pistons']","{'Milwaukee Bucks': 78, 'Detroit Pistons': 89}"
565,,Minnesota Timberwolves - Denver Nuggets,2011-02-06 01:30:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Denver Nuggets']","{'Minnesota Timberwolves': 100, 'Denver Nuggets': 113}"
566,,New Orleans Pelicans - Los Angeles Lakers,2011-02-06 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Lakers']","{'New Orleans Pelicans': 95, 'Los Angeles Lakers': 101}"
567,,Cleveland Cavaliers - Portland Trail Blazers,2011-02-06 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Portland Trail Blazers']","{'Cleveland Cavaliers': 105, 'Portland Trail Blazers': 111}"
568,,Charlotte Hornets - Dallas Mavericks,2011-02-06 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Dallas Mavericks']","{'Charlotte Hornets': 92, 'Dallas Mavericks': 101}"
569,,Washington Wizards - Atlanta Hawks,2011-02-06 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Atlanta Hawks']","{'Washington Wizards': 92, 'Atlanta Hawks': 99}"
570,,Denver Nuggets - Utah Jazz,2011-02-05 03:30:00+00:00,basketball,NBA,"['Denver Nuggets', 'Utah Jazz']","{'Denver Nuggets': 106, 'Utah Jazz': 113}"
571,,Sacramento Kings - San Antonio Spurs,2011-02-05 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'San Antonio Spurs']","{'Sacramento Kings': 100, 'San Antonio Spurs': 113}"
572,,Phoenix Suns - Oklahoma City Thunder,2011-02-05 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 107, 'Oklahoma City Thunder': 111}"
573,,Boston Celtics - Dallas Mavericks,2011-02-05 01:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Dallas Mavericks']","{'Boston Celtics': 97, 'Dallas Mavericks': 101}"
574,,Memphis Grizzlies - Cleveland Cavaliers,2011-02-05 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Cleveland Cavaliers']","{'Memphis Grizzlies': 112, 'Cleveland Cavaliers': 105}"
575,,Atlanta Hawks - Los Angeles Clippers,2011-02-05 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Los Angeles Clippers']","{'Atlanta Hawks': 101, 'Los Angeles Clippers': 100}"
576,,Detroit Pistons - Brooklyn Nets,2011-02-05 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Brooklyn Nets']","{'Detroit Pistons': 92, 'Brooklyn Nets': 82}"
577,,Charlotte Hornets - Miami Heat,2011-02-05 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Miami Heat']","{'Charlotte Hornets': 97, 'Miami Heat': 109}"
578,,Indiana Pacers - Portland Trail Blazers,2011-02-05 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Portland Trail Blazers']","{'Indiana Pacers': 100, 'Portland Trail Blazers': 87}"
579,,Philadelphia 76ers - New York Knicks,2011-02-05 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'New York Knicks']","{'Philadelphia 76ers': 100, 'New York Knicks': 98}"
580,,Toronto Raptors - Minnesota Timberwolves,2011-02-05 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Minnesota Timberwolves']","{'Toronto Raptors': 111, 'Minnesota Timberwolves': 100}"
581,,Washington Wizards - Orlando Magic,2011-02-05 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Orlando Magic']","{'Washington Wizards': 92, 'Orlando Magic': 110}"
582,,Golden State Warriors - Milwaukee Bucks,2011-02-04 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Milwaukee Bucks']","{'Golden State Warriors': 100, 'Milwaukee Bucks': 94}"
583,,Los Angeles Lakers - San Antonio Spurs,2011-02-04 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'San Antonio Spurs']","{'Los Angeles Lakers': 88, 'San Antonio Spurs': 89}"
584,,Orlando Magic - Miami Heat,2011-02-04 01:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 100, 'Miami Heat': 104}"
585,,Los Angeles Clippers - Chicago Bulls,2011-02-03 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Chicago Bulls']","{'Los Angeles Clippers': 88, 'Chicago Bulls': 106}"
586,,Denver Nuggets - Portland Trail Blazers,2011-02-03 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Portland Trail Blazers']","{'Denver Nuggets': 109, 'Portland Trail Blazers': 90}"
587,,Phoenix Suns - Milwaukee Bucks,2011-02-03 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Milwaukee Bucks']","{'Phoenix Suns': 92, 'Milwaukee Bucks': 77}"
588,,Utah Jazz - Houston Rockets,2011-02-03 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Houston Rockets']","{'Utah Jazz': 96, 'Houston Rockets': 97}"
589,,Minnesota Timberwolves - Memphis Grizzlies,2011-02-03 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Memphis Grizzlies']","{'Minnesota Timberwolves': 84, 'Memphis Grizzlies': 102}"
590,,Oklahoma City Thunder - New Orleans Pelicans,2011-02-03 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 104, 'New Orleans Pelicans': 93}"
591,,Detroit Pistons - Charlotte Hornets,2011-02-03 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Charlotte Hornets']","{'Detroit Pistons': 87, 'Charlotte Hornets': 97}"
592,,New York Knicks - Dallas Mavericks,2011-02-03 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Dallas Mavericks']","{'New York Knicks': 97, 'Dallas Mavericks': 113}"
593,,Atlanta Hawks - Toronto Raptors,2011-02-03 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Toronto Raptors']","{'Atlanta Hawks': 100, 'Toronto Raptors': 87}"
594,,Brooklyn Nets - Philadelphia 76ers,2011-02-03 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Philadelphia 76ers']","{'Brooklyn Nets': 92, 'Philadelphia 76ers': 106}"
595,,Cleveland Cavaliers - Indiana Pacers,2011-02-03 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Indiana Pacers']","{'Cleveland Cavaliers': 112, 'Indiana Pacers': 117}"
596,,Los Angeles Lakers - Houston Rockets,2011-02-02 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Houston Rockets']","{'Los Angeles Lakers': 114, 'Houston Rockets': 106}"
597,,Portland Trail Blazers - San Antonio Spurs,2011-02-02 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'San Antonio Spurs']","{'Portland Trail Blazers': 99, 'San Antonio Spurs': 86}"
598,,Sacramento Kings - Boston Celtics,2011-02-02 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Boston Celtics']","{'Sacramento Kings': 90, 'Boston Celtics': 95}"
599,,New Orleans Pelicans - Washington Wizards,2011-02-02 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Washington Wizards']","{'New Orleans Pelicans': 97, 'Washington Wizards': 89}"
600,,Los Angeles Clippers - Milwaukee Bucks,2011-02-01 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Milwaukee Bucks']","{'Los Angeles Clippers': 105, 'Milwaukee Bucks': 98}"
601,,Utah Jazz - Charlotte Hornets,2011-02-01 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Charlotte Hornets']","{'Utah Jazz': 83, 'Charlotte Hornets': 78}"
602,,Dallas Mavericks - Washington Wizards,2011-02-01 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Washington Wizards']","{'Dallas Mavericks': 102, 'Washington Wizards': 92}"
603,,Memphis Grizzlies - Orlando Magic,2011-02-01 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Orlando Magic']","{'Memphis Grizzlies': 100, 'Orlando Magic': 97}"
604,,Miami Heat - Cleveland Cavaliers,2011-02-01 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Cleveland Cavaliers']","{'Miami Heat': 117, 'Cleveland Cavaliers': 90}"
605,,Brooklyn Nets - Denver Nuggets,2011-02-01 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Denver Nuggets']","{'Brooklyn Nets': 115, 'Denver Nuggets': 99}"
606,,Indiana Pacers - Toronto Raptors,2011-02-01 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Toronto Raptors']","{'Indiana Pacers': 104, 'Toronto Raptors': 93}"
607,,Golden State Warriors - Utah Jazz,2011-01-31 03:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 96, 'Utah Jazz': 81}"
608,,Phoenix Suns - New Orleans Pelicans,2011-01-31 01:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'New Orleans Pelicans']","{'Phoenix Suns': 104, 'New Orleans Pelicans': 102}"
609,,New York Knicks - Detroit Pistons,2011-01-31 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Detroit Pistons']","{'New York Knicks': 124, 'Detroit Pistons': 106}"
610,,Orlando Magic - Cleveland Cavaliers,2011-01-30 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Cleveland Cavaliers']","{'Orlando Magic': 103, 'Cleveland Cavaliers': 87}"
611,,Philadelphia 76ers - Denver Nuggets,2011-01-30 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Denver Nuggets']","{'Philadelphia 76ers': 110, 'Denver Nuggets': 99}"
612,,Los Angeles Lakers - Boston Celtics,2011-01-30 20:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Boston Celtics']","{'Los Angeles Lakers': 96, 'Boston Celtics': 109}"
613,,Oklahoma City Thunder - Miami Heat,2011-01-30 18:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Miami Heat']","{'Oklahoma City Thunder': 103, 'Miami Heat': 108}"
614,,Los Angeles Clippers - Charlotte Hornets,2011-01-30 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Charlotte Hornets']","{'Los Angeles Clippers': 103, 'Charlotte Hornets': 88}"
615,,Sacramento Kings - New Orleans Pelicans,2011-01-30 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'New Orleans Pelicans']","{'Sacramento Kings': 102, 'New Orleans Pelicans': 96}"
616,,Dallas Mavericks - Atlanta Hawks,2011-01-30 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Atlanta Hawks']","{'Dallas Mavericks': 102, 'Atlanta Hawks': 91}"
617,,Milwaukee Bucks - Brooklyn Nets,2011-01-30 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Brooklyn Nets']","{'Milwaukee Bucks': 91, 'Brooklyn Nets': 81}"
618,,San Antonio Spurs - Houston Rockets,2011-01-30 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Houston Rockets']","{'San Antonio Spurs': 108, 'Houston Rockets': 95}"
619,,Chicago Bulls - Indiana Pacers,2011-01-30 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Indiana Pacers']","{'Chicago Bulls': 110, 'Indiana Pacers': 89}"
620,,Memphis Grizzlies - Washington Wizards,2011-01-30 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Washington Wizards']","{'Memphis Grizzlies': 107, 'Washington Wizards': 93}"
621,,Minnesota Timberwolves - Toronto Raptors,2011-01-30 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Toronto Raptors']","{'Minnesota Timberwolves': 103, 'Toronto Raptors': 87}"
622,,Golden State Warriors - Charlotte Hornets,2011-01-29 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Charlotte Hornets']","{'Golden State Warriors': 113, 'Charlotte Hornets': 121}"
623,,Los Angeles Lakers - Sacramento Kings,2011-01-29 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Sacramento Kings']","{'Los Angeles Lakers': 95, 'Sacramento Kings': 100}"
624,,Phoenix Suns - Boston Celtics,2011-01-29 03:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Boston Celtics']","{'Phoenix Suns': 88, 'Boston Celtics': 71}"
625,,Utah Jazz - Minnesota Timberwolves,2011-01-29 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Minnesota Timberwolves']","{'Utah Jazz': 108, 'Minnesota Timberwolves': 100}"
626,,Chicago Bulls - Orlando Magic,2011-01-29 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 99, 'Orlando Magic': 90}"
627,,Oklahoma City Thunder - Washington Wizards,2011-01-29 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Washington Wizards']","{'Oklahoma City Thunder': 124, 'Washington Wizards': 117}"
628,,Atlanta Hawks - New York Knicks,2011-01-29 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'New York Knicks']","{'Atlanta Hawks': 111, 'New York Knicks': 102}"
629,,Cleveland Cavaliers - Denver Nuggets,2011-01-29 00:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Denver Nuggets']","{'Cleveland Cavaliers': 103, 'Denver Nuggets': 117}"
630,,Miami Heat - Detroit Pistons,2011-01-29 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Detroit Pistons']","{'Miami Heat': 88, 'Detroit Pistons': 87}"
631,,Indiana Pacers - Brooklyn Nets,2011-01-29 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 124, 'Brooklyn Nets': 92}"
632,,Philadelphia 76ers - Memphis Grizzlies,2011-01-29 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Memphis Grizzlies']","{'Philadelphia 76ers': 94, 'Memphis Grizzlies': 99}"
633,,Toronto Raptors - Milwaukee Bucks,2011-01-29 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Milwaukee Bucks']","{'Toronto Raptors': 110, 'Milwaukee Bucks': 116}"
634,,Portland Trail Blazers - Boston Celtics,2011-01-28 03:30:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Boston Celtics']","{'Portland Trail Blazers': 78, 'Boston Celtics': 88}"
635,,Dallas Mavericks - Houston Rockets,2011-01-28 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Houston Rockets']","{'Dallas Mavericks': 111, 'Houston Rockets': 106}"
636,,New York Knicks - Miami Heat,2011-01-28 01:00:00+00:00,basketball,NBA,"['New York Knicks', 'Miami Heat']","{'New York Knicks': 93, 'Miami Heat': 88}"
637,,Golden State Warriors - New Orleans Pelicans,2011-01-27 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New Orleans Pelicans']","{'Golden State Warriors': 103, 'New Orleans Pelicans': 112}"
638,,Utah Jazz - San Antonio Spurs,2011-01-27 02:30:00+00:00,basketball,NBA,"['Utah Jazz', 'San Antonio Spurs']","{'Utah Jazz': 105, 'San Antonio Spurs': 112}"
639,,Phoenix Suns - Charlotte Hornets,2011-01-27 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Charlotte Hornets']","{'Phoenix Suns': 107, 'Charlotte Hornets': 114}"
640,,Houston Rockets - Los Angeles Clippers,2011-01-27 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Los Angeles Clippers']","{'Houston Rockets': 96, 'Los Angeles Clippers': 83}"
641,,Milwaukee Bucks - Atlanta Hawks,2011-01-27 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Atlanta Hawks']","{'Milwaukee Bucks': 98, 'Atlanta Hawks': 90}"
642,,Minnesota Timberwolves - Oklahoma City Thunder,2011-01-27 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Oklahoma City Thunder']","{'Minnesota Timberwolves': 117, 'Oklahoma City Thunder': 118}"
643,,Detroit Pistons - Denver Nuggets,2011-01-27 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Denver Nuggets']","{'Detroit Pistons': 100, 'Denver Nuggets': 109}"
644,,Brooklyn Nets - Memphis Grizzlies,2011-01-27 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Memphis Grizzlies']","{'Brooklyn Nets': 93, 'Memphis Grizzlies': 88}"
645,,Indiana Pacers - Orlando Magic,2011-01-27 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Orlando Magic']","{'Indiana Pacers': 96, 'Orlando Magic': 111}"
646,,Toronto Raptors - Philadelphia 76ers,2011-01-27 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Philadelphia 76ers']","{'Toronto Raptors': 94, 'Philadelphia 76ers': 107}"
647,,Los Angeles Lakers - Utah Jazz,2011-01-26 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Utah Jazz']","{'Los Angeles Lakers': 120, 'Utah Jazz': 91}"
648,,Sacramento Kings - Charlotte Hornets,2011-01-26 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Charlotte Hornets']","{'Sacramento Kings': 89, 'Charlotte Hornets': 94}"
649,,Dallas Mavericks - Los Angeles Clippers,2011-01-26 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 112, 'Los Angeles Clippers': 105}"
650,,Boston Celtics - Cleveland Cavaliers,2011-01-26 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Cleveland Cavaliers']","{'Boston Celtics': 112, 'Cleveland Cavaliers': 95}"
651,,Washington Wizards - Denver Nuggets,2011-01-26 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Denver Nuggets']","{'Washington Wizards': 109, 'Denver Nuggets': 120}"
652,,Golden State Warriors - San Antonio Spurs,2011-01-25 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'San Antonio Spurs']","{'Golden State Warriors': 102, 'San Antonio Spurs': 113}"
653,,Portland Trail Blazers - Sacramento Kings,2011-01-25 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Sacramento Kings']","{'Portland Trail Blazers': 81, 'Sacramento Kings': 96}"
