,id,name,start_timestamp,sport,league,teams,scores
434,,Utah Jazz - Sacramento Kings,2009-03-01 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Sacramento Kings']","{'Utah Jazz': 102, 'Sacramento Kings': 89}"
435,,Chicago Bulls - Houston Rockets,2009-03-01 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Houston Rockets']","{'Chicago Bulls': 105, 'Houston Rockets': 102}"
436,,Milwaukee Bucks - Washington Wizards,2009-03-01 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Washington Wizards']","{'Milwaukee Bucks': 109, 'Washington Wizards': 93}"
437,,Memphis Grizzlies - Oklahoma City Thunder,2009-03-01 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Oklahoma City Thunder']","{'Memphis Grizzlies': 92, 'Oklahoma City Thunder': 99}"
438,,Miami Heat - New York Knicks,2009-03-01 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'New York Knicks']","{'Miami Heat': 120, 'New York Knicks': 115}"
439,,Philadelphia 76ers - Orlando Magic,2009-03-01 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Orlando Magic']","{'Philadelphia 76ers': 100, 'Orlando Magic': 106}"
440,,Golden State Warriors - Charlotte Hornets,2009-02-28 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Charlotte Hornets']","{'Golden State Warriors': 109, 'Charlotte Hornets': 112}"
441,,Sacramento Kings - Los Angeles Clippers,2009-02-28 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Los Angeles Clippers']","{'Sacramento Kings': 98, 'Los Angeles Clippers': 86}"
442,,San Antonio Spurs - Cleveland Cavaliers,2009-02-28 02:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Cleveland Cavaliers']","{'San Antonio Spurs': 86, 'Cleveland Cavaliers': 97}"
443,,Denver Nuggets - Los Angeles Lakers,2009-02-28 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Los Angeles Lakers']","{'Denver Nuggets': 90, 'Los Angeles Lakers': 79}"
444,,Phoenix Suns - Toronto Raptors,2009-02-28 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Toronto Raptors']","{'Phoenix Suns': 133, 'Toronto Raptors': 113}"
445,,Dallas Mavericks - Oklahoma City Thunder,2009-02-28 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Oklahoma City Thunder']","{'Dallas Mavericks': 110, 'Oklahoma City Thunder': 108}"
446,,Minnesota Timberwolves - Portland Trail Blazers,2009-02-28 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 82, 'Portland Trail Blazers': 102}"
447,,New Orleans Pelicans - Milwaukee Bucks,2009-02-28 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Milwaukee Bucks']","{'New Orleans Pelicans': 95, 'Milwaukee Bucks': 94}"
448,,Atlanta Hawks - Miami Heat,2009-02-28 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Miami Heat']","{'Atlanta Hawks': 91, 'Miami Heat': 83}"
449,,Boston Celtics - Indiana Pacers,2009-02-28 00:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Indiana Pacers']","{'Boston Celtics': 104, 'Indiana Pacers': 99}"
450,,New York Knicks - Philadelphia 76ers,2009-02-28 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Philadelphia 76ers']","{'New York Knicks': 103, 'Philadelphia 76ers': 108}"
451,,Orlando Magic - Detroit Pistons,2009-02-28 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Detroit Pistons']","{'Orlando Magic': 85, 'Detroit Pistons': 93}"
452,,Washington Wizards - Chicago Bulls,2009-02-28 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Chicago Bulls']","{'Washington Wizards': 113, 'Chicago Bulls': 90}"
453,,Los Angeles Lakers - Phoenix Suns,2009-02-27 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Phoenix Suns']","{'Los Angeles Lakers': 132, 'Phoenix Suns': 106}"
454,,Houston Rockets - Cleveland Cavaliers,2009-02-27 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Cleveland Cavaliers']","{'Houston Rockets': 93, 'Cleveland Cavaliers': 74}"
455,,Los Angeles Clippers - Boston Celtics,2009-02-26 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Boston Celtics']","{'Los Angeles Clippers': 93, 'Boston Celtics': 91}"
456,,Sacramento Kings - Charlotte Hornets,2009-02-26 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Charlotte Hornets']","{'Sacramento Kings': 91, 'Charlotte Hornets': 98}"
457,,Denver Nuggets - Atlanta Hawks,2009-02-26 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Atlanta Hawks']","{'Denver Nuggets': 110, 'Atlanta Hawks': 109}"
458,,Dallas Mavericks - Milwaukee Bucks,2009-02-26 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Milwaukee Bucks']","{'Dallas Mavericks': 116, 'Milwaukee Bucks': 96}"
459,,San Antonio Spurs - Portland Trail Blazers,2009-02-26 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Portland Trail Blazers']","{'San Antonio Spurs': 99, 'Portland Trail Blazers': 84}"
460,,Minnesota Timberwolves - Utah Jazz,2009-02-26 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Utah Jazz']","{'Minnesota Timberwolves': 103, 'Utah Jazz': 120}"
461,,New Orleans Pelicans - Detroit Pistons,2009-02-26 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Detroit Pistons']","{'New Orleans Pelicans': 90, 'Detroit Pistons': 87}"
462,,Brooklyn Nets - Chicago Bulls,2009-02-26 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Chicago Bulls']","{'Brooklyn Nets': 111, 'Chicago Bulls': 99}"
463,,New York Knicks - Orlando Magic,2009-02-26 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 109, 'Orlando Magic': 114}"
464,,Indiana Pacers - Memphis Grizzlies,2009-02-26 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Memphis Grizzlies']","{'Indiana Pacers': 104, 'Memphis Grizzlies': 99}"
465,,Washington Wizards - Philadelphia 76ers,2009-02-26 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Philadelphia 76ers']","{'Washington Wizards': 98, 'Philadelphia 76ers': 106}"
466,,Phoenix Suns - Charlotte Hornets,2009-02-25 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Charlotte Hornets']","{'Phoenix Suns': 112, 'Charlotte Hornets': 102}"
467,,Houston Rockets - Portland Trail Blazers,2009-02-25 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Portland Trail Blazers']","{'Houston Rockets': 98, 'Portland Trail Blazers': 94}"
468,,San Antonio Spurs - Dallas Mavericks,2009-02-25 01:30:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Dallas Mavericks']","{'San Antonio Spurs': 93, 'Dallas Mavericks': 76}"
469,,Chicago Bulls - Orlando Magic,2009-02-25 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Orlando Magic']","{'Chicago Bulls': 120, 'Orlando Magic': 102}"
470,,Oklahoma City Thunder - Los Angeles Lakers,2009-02-25 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Los Angeles Lakers']","{'Oklahoma City Thunder': 93, 'Los Angeles Lakers': 107}"
471,,Miami Heat - Detroit Pistons,2009-02-25 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Detroit Pistons']","{'Miami Heat': 103, 'Detroit Pistons': 91}"
472,,Cleveland Cavaliers - Memphis Grizzlies,2009-02-25 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Memphis Grizzlies']","{'Cleveland Cavaliers': 94, 'Memphis Grizzlies': 79}"
473,,Toronto Raptors - Minnesota Timberwolves,2009-02-25 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Minnesota Timberwolves']","{'Toronto Raptors': 118, 'Minnesota Timberwolves': 110}"
474,,Los Angeles Clippers - Golden State Warriors,2009-02-24 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Golden State Warriors']","{'Los Angeles Clippers': 118, 'Golden State Warriors': 105}"
475,,Sacramento Kings - New Orleans Pelicans,2009-02-24 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'New Orleans Pelicans']","{'Sacramento Kings': 105, 'New Orleans Pelicans': 112}"
476,,Denver Nuggets - Boston Celtics,2009-02-24 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Boston Celtics']","{'Denver Nuggets': 76, 'Boston Celtics': 114}"
477,,Utah Jazz - Atlanta Hawks,2009-02-24 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Atlanta Hawks']","{'Utah Jazz': 108, 'Atlanta Hawks': 89}"
478,,Brooklyn Nets - Philadelphia 76ers,2009-02-24 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Philadelphia 76ers']","{'Brooklyn Nets': 98, 'Philadelphia 76ers': 96}"
479,,New York Knicks - Indiana Pacers,2009-02-24 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Indiana Pacers']","{'New York Knicks': 123, 'Indiana Pacers': 119}"
480,,Cleveland Cavaliers - Detroit Pistons,2009-02-23 01:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Detroit Pistons']","{'Cleveland Cavaliers': 99, 'Detroit Pistons': 78}"
481,,Minnesota Timberwolves - Los Angeles Lakers,2009-02-23 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Los Angeles Lakers']","{'Minnesota Timberwolves': 108, 'Los Angeles Lakers': 111}"
482,,Portland Trail Blazers - Los Angeles Clippers,2009-02-22 23:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Los Angeles Clippers']","{'Portland Trail Blazers': 116, 'Los Angeles Clippers': 87}"
483,,Orlando Magic - Miami Heat,2009-02-22 22:30:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 122, 'Miami Heat': 99}"
484,,Houston Rockets - Charlotte Hornets,2009-02-22 22:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Charlotte Hornets']","{'Houston Rockets': 99, 'Charlotte Hornets': 78}"
485,,Milwaukee Bucks - Denver Nuggets,2009-02-22 22:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Denver Nuggets']","{'Milwaukee Bucks': 120, 'Denver Nuggets': 117}"
486,,Phoenix Suns - Boston Celtics,2009-02-22 19:30:00+00:00,basketball,NBA,"['Phoenix Suns', 'Boston Celtics']","{'Phoenix Suns': 108, 'Boston Celtics': 128}"
487,,Indiana Pacers - Chicago Bulls,2009-02-22 17:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Chicago Bulls']","{'Indiana Pacers': 98, 'Chicago Bulls': 91}"
488,,Toronto Raptors - New York Knicks,2009-02-22 17:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'New York Knicks']","{'Toronto Raptors': 111, 'New York Knicks': 100}"
489,,Golden State Warriors - Oklahoma City Thunder,2009-02-22 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Oklahoma City Thunder']","{'Golden State Warriors': 133, 'Oklahoma City Thunder': 120}"
490,,Dallas Mavericks - Sacramento Kings,2009-02-22 02:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Sacramento Kings']","{'Dallas Mavericks': 116, 'Sacramento Kings': 95}"
491,,Utah Jazz - New Orleans Pelicans,2009-02-22 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'New Orleans Pelicans']","{'Utah Jazz': 102, 'New Orleans Pelicans': 88}"
492,,Washington Wizards - San Antonio Spurs,2009-02-22 01:00:00+00:00,basketball,NBA,"['Washington Wizards', 'San Antonio Spurs']","{'Washington Wizards': 67, 'San Antonio Spurs': 98}"
493,,Miami Heat - Philadelphia 76ers,2009-02-21 20:30:00+00:00,basketball,NBA,"['Miami Heat', 'Philadelphia 76ers']","{'Miami Heat': 97, 'Philadelphia 76ers': 91}"
494,,Los Angeles Lakers - New Orleans Pelicans,2009-02-21 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'New Orleans Pelicans']","{'Los Angeles Lakers': 115, 'New Orleans Pelicans': 111}"
495,,Portland Trail Blazers - Atlanta Hawks,2009-02-21 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Atlanta Hawks']","{'Portland Trail Blazers': 108, 'Atlanta Hawks': 98}"
496,,Phoenix Suns - Oklahoma City Thunder,2009-02-21 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 140, 'Oklahoma City Thunder': 118}"
497,,Chicago Bulls - Denver Nuggets,2009-02-21 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Denver Nuggets']","{'Chicago Bulls': 116, 'Denver Nuggets': 99}"
498,,Milwaukee Bucks - Cleveland Cavaliers,2009-02-21 01:30:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Cleveland Cavaliers']","{'Milwaukee Bucks': 103, 'Cleveland Cavaliers': 111}"
499,,Houston Rockets - Dallas Mavericks,2009-02-21 01:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 93, 'Dallas Mavericks': 86}"
500,,Brooklyn Nets - Washington Wizards,2009-02-21 01:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Washington Wizards']","{'Brooklyn Nets': 96, 'Washington Wizards': 107}"
501,,Memphis Grizzlies - Sacramento Kings,2009-02-21 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Sacramento Kings']","{'Memphis Grizzlies': 106, 'Sacramento Kings': 115}"
502,,Minnesota Timberwolves - Indiana Pacers,2009-02-21 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Indiana Pacers']","{'Minnesota Timberwolves': 105, 'Indiana Pacers': 112}"
503,,New York Knicks - Toronto Raptors,2009-02-21 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'Toronto Raptors']","{'New York Knicks': 127, 'Toronto Raptors': 97}"
504,,Charlotte Hornets - Orlando Magic,2009-02-21 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Orlando Magic']","{'Charlotte Hornets': 80, 'Orlando Magic': 92}"
505,,Detroit Pistons - San Antonio Spurs,2009-02-20 01:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'San Antonio Spurs']","{'Detroit Pistons': 79, 'San Antonio Spurs': 83}"
506,,Golden State Warriors - Los Angeles Lakers,2009-02-19 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Lakers']","{'Golden State Warriors': 121, 'Los Angeles Lakers': 129}"
507,,Los Angeles Clippers - Phoenix Suns,2009-02-19 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Phoenix Suns']","{'Los Angeles Clippers': 119, 'Phoenix Suns': 142}"
508,,Portland Trail Blazers - Memphis Grizzlies,2009-02-19 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Memphis Grizzlies']","{'Portland Trail Blazers': 94, 'Memphis Grizzlies': 90}"
509,,Sacramento Kings - Atlanta Hawks,2009-02-19 03:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Atlanta Hawks']","{'Sacramento Kings': 100, 'Atlanta Hawks': 105}"
510,,Dallas Mavericks - Brooklyn Nets,2009-02-19 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Brooklyn Nets']","{'Dallas Mavericks': 113, 'Brooklyn Nets': 98}"
511,,Milwaukee Bucks - Chicago Bulls,2009-02-19 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Chicago Bulls']","{'Milwaukee Bucks': 104, 'Chicago Bulls': 113}"
512,,New Orleans Pelicans - Orlando Magic,2009-02-19 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Orlando Magic']","{'New Orleans Pelicans': 117, 'Orlando Magic': 85}"
513,,Miami Heat - Minnesota Timberwolves,2009-02-19 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Minnesota Timberwolves']","{'Miami Heat': 104, 'Minnesota Timberwolves': 111}"
514,,Charlotte Hornets - Indiana Pacers,2009-02-19 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Indiana Pacers']","{'Charlotte Hornets': 103, 'Indiana Pacers': 94}"
515,,Philadelphia 76ers - Denver Nuggets,2009-02-19 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Denver Nuggets']","{'Philadelphia 76ers': 89, 'Denver Nuggets': 101}"
516,,Toronto Raptors - Cleveland Cavaliers,2009-02-19 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Cleveland Cavaliers']","{'Toronto Raptors': 76, 'Cleveland Cavaliers': 93}"
517,,Los Angeles Lakers - Atlanta Hawks,2009-02-18 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Atlanta Hawks']","{'Los Angeles Lakers': 96, 'Atlanta Hawks': 83}"
518,,Phoenix Suns - Los Angeles Clippers,2009-02-18 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Los Angeles Clippers']","{'Phoenix Suns': 140, 'Los Angeles Clippers': 100}"
519,,Utah Jazz - Memphis Grizzlies,2009-02-18 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Memphis Grizzlies']","{'Utah Jazz': 117, 'Memphis Grizzlies': 99}"
520,,Houston Rockets - Brooklyn Nets,2009-02-18 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Brooklyn Nets']","{'Houston Rockets': 114, 'Brooklyn Nets': 88}"
521,,Oklahoma City Thunder - New Orleans Pelicans,2009-02-18 01:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New Orleans Pelicans']","{'Oklahoma City Thunder': 98, 'New Orleans Pelicans': 100}"
522,,Detroit Pistons - Milwaukee Bucks,2009-02-18 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Milwaukee Bucks']","{'Detroit Pistons': 86, 'Milwaukee Bucks': 92}"
523,,New York Knicks - San Antonio Spurs,2009-02-18 00:30:00+00:00,basketball,NBA,"['New York Knicks', 'San Antonio Spurs']","{'New York Knicks': 112, 'San Antonio Spurs': 107}"
524,,Indiana Pacers - Philadelphia 76ers,2009-02-18 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Philadelphia 76ers']","{'Indiana Pacers': 100, 'Philadelphia 76ers': 91}"
525,,Orlando Magic - Charlotte Hornets,2009-02-18 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Charlotte Hornets']","{'Orlando Magic': 107, 'Charlotte Hornets': 102}"
526,,Washington Wizards - Minnesota Timberwolves,2009-02-18 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Minnesota Timberwolves']","{'Washington Wizards': 111, 'Minnesota Timberwolves': 103}"
527,,West - East,2009-02-16 01:00:00+00:00,basketball,NBA,"['West', 'East']","{'West': 146, 'East': 119}"
528,,Sophomores - Rookies,2009-02-14 02:00:00+00:00,basketball,NBA,"['Sophomores', 'Rookies']","{'Sophomores': 122, 'Rookies': 116}"
529,,Golden State Warriors - Portland Trail Blazers,2009-02-13 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Portland Trail Blazers']","{'Golden State Warriors': 105, 'Portland Trail Blazers': 98}"
530,,Dallas Mavericks - Boston Celtics,2009-02-13 02:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Boston Celtics']","{'Dallas Mavericks': 92, 'Boston Celtics': 99}"
531,,Chicago Bulls - Miami Heat,2009-02-13 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Miami Heat']","{'Chicago Bulls': 93, 'Miami Heat': 95}"
532,,Los Angeles Clippers - New York Knicks,2009-02-12 03:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'New York Knicks']","{'Los Angeles Clippers': 128, 'New York Knicks': 124}"
533,,Portland Trail Blazers - Oklahoma City Thunder,2009-02-12 03:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 106, 'Oklahoma City Thunder': 92}"
534,,Utah Jazz - Los Angeles Lakers,2009-02-12 02:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Los Angeles Lakers']","{'Utah Jazz': 113, 'Los Angeles Lakers': 109}"
535,,Houston Rockets - Sacramento Kings,2009-02-12 01:30:00+00:00,basketball,NBA,"['Houston Rockets', 'Sacramento Kings']","{'Houston Rockets': 94, 'Sacramento Kings': 82}"
536,,Milwaukee Bucks - Indiana Pacers,2009-02-12 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'Indiana Pacers']","{'Milwaukee Bucks': 122, 'Indiana Pacers': 110}"
537,,New Orleans Pelicans - Boston Celtics,2009-02-12 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Boston Celtics']","{'New Orleans Pelicans': 77, 'Boston Celtics': 89}"
538,,Detroit Pistons - Atlanta Hawks,2009-02-12 00:30:00+00:00,basketball,NBA,"['Detroit Pistons', 'Atlanta Hawks']","{'Detroit Pistons': 95, 'Atlanta Hawks': 99}"
539,,Charlotte Hornets - Washington Wizards,2009-02-12 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Washington Wizards']","{'Charlotte Hornets': 101, 'Washington Wizards': 89}"
540,,Cleveland Cavaliers - Phoenix Suns,2009-02-12 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Phoenix Suns']","{'Cleveland Cavaliers': 109, 'Phoenix Suns': 92}"
541,,Orlando Magic - Denver Nuggets,2009-02-12 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Denver Nuggets']","{'Orlando Magic': 73, 'Denver Nuggets': 82}"
542,,Philadelphia 76ers - Memphis Grizzlies,2009-02-12 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Memphis Grizzlies']","{'Philadelphia 76ers': 91, 'Memphis Grizzlies': 87}"
543,,Toronto Raptors - San Antonio Spurs,2009-02-12 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'San Antonio Spurs']","{'Toronto Raptors': 91, 'San Antonio Spurs': 89}"
544,,Golden State Warriors - New York Knicks,2009-02-11 03:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'New York Knicks']","{'Golden State Warriors': 144, 'New York Knicks': 127}"
545,,Los Angeles Lakers - Oklahoma City Thunder,2009-02-11 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Oklahoma City Thunder']","{'Los Angeles Lakers': 105, 'Oklahoma City Thunder': 98}"
546,,Chicago Bulls - Detroit Pistons,2009-02-11 01:30:00+00:00,basketball,NBA,"['Chicago Bulls', 'Detroit Pistons']","{'Chicago Bulls': 107, 'Detroit Pistons': 102}"
547,,Dallas Mavericks - Sacramento Kings,2009-02-11 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Sacramento Kings']","{'Dallas Mavericks': 118, 'Sacramento Kings': 100}"
548,,Minnesota Timberwolves - Toronto Raptors,2009-02-11 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Toronto Raptors']","{'Minnesota Timberwolves': 102, 'Toronto Raptors': 110}"
549,,Miami Heat - Denver Nuggets,2009-02-11 00:30:00+00:00,basketball,NBA,"['Miami Heat', 'Denver Nuggets']","{'Miami Heat': 82, 'Denver Nuggets': 99}"
550,,Brooklyn Nets - San Antonio Spurs,2009-02-11 00:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'San Antonio Spurs']","{'Brooklyn Nets': 93, 'San Antonio Spurs': 108}"
551,,Atlanta Hawks - Washington Wizards,2009-02-11 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Washington Wizards']","{'Atlanta Hawks': 111, 'Washington Wizards': 90}"
552,,Indiana Pacers - Cleveland Cavaliers,2009-02-11 00:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Cleveland Cavaliers']","{'Indiana Pacers': 96, 'Cleveland Cavaliers': 95}"
553,,Memphis Grizzlies - New Orleans Pelicans,2009-02-10 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'New Orleans Pelicans']","{'Memphis Grizzlies': 85, 'New Orleans Pelicans': 80}"
