,id,name,start_timestamp,sport,league,teams,scores
406,,Dallas Mavericks - Milwaukee Bucks,2021-04-09 01:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Milwaukee Bucks']","{'Dallas Mavericks': 116, 'Milwaukee Bucks': 101}"
407,,Oklahoma City Thunder - Cleveland Cavaliers,2021-04-09 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Cleveland Cavaliers']","{'Oklahoma City Thunder': 102, 'Cleveland Cavaliers': 129}"
408,,Miami Heat - Los Angeles Lakers,2021-04-08 23:30:00+00:00,basketball,NBA,"['Miami Heat', 'Los Angeles Lakers']","{'Miami Heat': 110, 'Los Angeles Lakers': 104}"
409,,Toronto Raptors - Chicago Bulls,2021-04-08 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Chicago Bulls']","{'Toronto Raptors': 113, 'Chicago Bulls': 122}"
410,,Phoenix Suns - Utah Jazz,2021-04-08 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Utah Jazz']","{'Phoenix Suns': 117, 'Utah Jazz': 113}"
411,,Denver Nuggets - San Antonio Spurs,2021-04-08 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'San Antonio Spurs']","{'Denver Nuggets': 106, 'San Antonio Spurs': 96}"
412,,Atlanta Hawks - Memphis Grizzlies,2021-04-08 00:00:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Memphis Grizzlies']","{'Atlanta Hawks': 113, 'Memphis Grizzlies': 131}"
413,,Houston Rockets - Dallas Mavericks,2021-04-08 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Dallas Mavericks']","{'Houston Rockets': 102, 'Dallas Mavericks': 93}"
414,,Oklahoma City Thunder - Charlotte Hornets,2021-04-08 00:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Charlotte Hornets']","{'Oklahoma City Thunder': 102, 'Charlotte Hornets': 113}"
415,,Boston Celtics - New York Knicks,2021-04-07 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'New York Knicks']","{'Boston Celtics': 101, 'New York Knicks': 99}"
416,,Brooklyn Nets - New Orleans Pelicans,2021-04-07 23:30:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New Orleans Pelicans']","{'Brooklyn Nets': 139, 'New Orleans Pelicans': 111}"
417,,Indiana Pacers - Minnesota Timberwolves,2021-04-07 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Minnesota Timberwolves']","{'Indiana Pacers': 141, 'Minnesota Timberwolves': 137}"
418,,Orlando Magic - Washington Wizards,2021-04-07 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Washington Wizards']","{'Orlando Magic': 116, 'Washington Wizards': 131}"
419,,Golden State Warriors - Milwaukee Bucks,2021-04-07 02:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Milwaukee Bucks']","{'Golden State Warriors': 122, 'Milwaukee Bucks': 121}"
420,,Los Angeles Clippers - Portland Trail Blazers,2021-04-07 02:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Portland Trail Blazers']","{'Los Angeles Clippers': 133, 'Portland Trail Blazers': 116}"
421,,Denver Nuggets - Detroit Pistons,2021-04-07 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Detroit Pistons']","{'Denver Nuggets': 134, 'Detroit Pistons': 119}"
422,,Miami Heat - Memphis Grizzlies,2021-04-07 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Memphis Grizzlies']","{'Miami Heat': 112, 'Memphis Grizzlies': 124}"
423,,Atlanta Hawks - New Orleans Pelicans,2021-04-06 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'New Orleans Pelicans']","{'Atlanta Hawks': 123, 'New Orleans Pelicans': 107}"
424,,Boston Celtics - Philadelphia 76ers,2021-04-06 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Philadelphia 76ers']","{'Boston Celtics': 96, 'Philadelphia 76ers': 106}"
425,,Toronto Raptors - Los Angeles Lakers,2021-04-06 23:30:00+00:00,basketball,NBA,"['Toronto Raptors', 'Los Angeles Lakers']","{'Toronto Raptors': 101, 'Los Angeles Lakers': 110}"
426,,Indiana Pacers - Chicago Bulls,2021-04-06 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Chicago Bulls']","{'Indiana Pacers': 97, 'Chicago Bulls': 113}"
427,,Houston Rockets - Phoenix Suns,2021-04-06 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Phoenix Suns']","{'Houston Rockets': 130, 'Phoenix Suns': 133}"
428,,Brooklyn Nets - New York Knicks,2021-04-05 23:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New York Knicks']","{'Brooklyn Nets': 114, 'New York Knicks': 112}"
429,,Dallas Mavericks - Utah Jazz,2021-04-05 23:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Utah Jazz']","{'Dallas Mavericks': 111, 'Utah Jazz': 103}"
430,,Minnesota Timberwolves - Sacramento Kings,2021-04-05 23:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Sacramento Kings']","{'Minnesota Timberwolves': 116, 'Sacramento Kings': 106}"
431,,Oklahoma City Thunder - Detroit Pistons,2021-04-05 23:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Detroit Pistons']","{'Oklahoma City Thunder': 108, 'Detroit Pistons': 132}"
432,,San Antonio Spurs - Cleveland Cavaliers,2021-04-05 23:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Cleveland Cavaliers']","{'San Antonio Spurs': 101, 'Cleveland Cavaliers': 125}"
433,,Toronto Raptors - Washington Wizards,2021-04-05 23:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Washington Wizards']","{'Toronto Raptors': 103, 'Washington Wizards': 101}"
434,,Denver Nuggets - Orlando Magic,2021-04-05 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Orlando Magic']","{'Denver Nuggets': 119, 'Orlando Magic': 109}"
435,,Houston Rockets - New Orleans Pelicans,2021-04-05 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'New Orleans Pelicans']","{'Houston Rockets': 115, 'New Orleans Pelicans': 122}"
436,,Atlanta Hawks - Golden State Warriors,2021-04-04 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Golden State Warriors']","{'Atlanta Hawks': 117, 'Golden State Warriors': 111}"
437,,Philadelphia 76ers - Memphis Grizzlies,2021-04-04 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Memphis Grizzlies']","{'Philadelphia 76ers': 100, 'Memphis Grizzlies': 116}"
438,,Boston Celtics - Charlotte Hornets,2021-04-04 22:00:00+00:00,basketball,NBA,"['Boston Celtics', 'Charlotte Hornets']","{'Boston Celtics': 116, 'Charlotte Hornets': 86}"
439,,Los Angeles Clippers - Los Angeles Lakers,2021-04-04 19:30:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Los Angeles Lakers']","{'Los Angeles Clippers': 104, 'Los Angeles Lakers': 86}"
440,,Chicago Bulls - Brooklyn Nets,2021-04-04 18:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Brooklyn Nets']","{'Chicago Bulls': 115, 'Brooklyn Nets': 107}"
441,,Portland Trail Blazers - Oklahoma City Thunder,2021-04-04 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Oklahoma City Thunder']","{'Portland Trail Blazers': 133, 'Oklahoma City Thunder': 85}"
442,,Sacramento Kings - Milwaukee Bucks,2021-04-04 02:00:00+00:00,basketball,NBA,"['Sacramento Kings', 'Milwaukee Bucks']","{'Sacramento Kings': 128, 'Milwaukee Bucks': 129}"
443,,San Antonio Spurs - Indiana Pacers,2021-04-04 01:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Indiana Pacers']","{'San Antonio Spurs': 133, 'Indiana Pacers': 139}"
444,,Utah Jazz - Orlando Magic,2021-04-04 01:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Orlando Magic']","{'Utah Jazz': 137, 'Orlando Magic': 91}"
445,,Detroit Pistons - New York Knicks,2021-04-04 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'New York Knicks']","{'Detroit Pistons': 81, 'New York Knicks': 125}"
446,,Miami Heat - Cleveland Cavaliers,2021-04-04 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Cleveland Cavaliers']","{'Miami Heat': 115, 'Cleveland Cavaliers': 101}"
447,,Philadelphia 76ers - Minnesota Timberwolves,2021-04-04 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Minnesota Timberwolves']","{'Philadelphia 76ers': 122, 'Minnesota Timberwolves': 113}"
448,,Washington Wizards - Dallas Mavericks,2021-04-03 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Dallas Mavericks']","{'Washington Wizards': 87, 'Dallas Mavericks': 109}"
449,,Phoenix Suns - Oklahoma City Thunder,2021-04-03 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Oklahoma City Thunder']","{'Phoenix Suns': 140, 'Oklahoma City Thunder': 103}"
450,,Cleveland Cavaliers - Toronto Raptors,2021-03-21 23:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Toronto Raptors']","{'Cleveland Cavaliers': 116, 'Toronto Raptors': 105}"
451,,Boston Celtics - Orlando Magic,2021-03-21 19:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Orlando Magic']","{'Boston Celtics': 112, 'Orlando Magic': 96}"
452,,Denver Nuggets - New Orleans Pelicans,2021-03-21 19:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'New Orleans Pelicans']","{'Denver Nuggets': 108, 'New Orleans Pelicans': 113}"
453,,Houston Rockets - Oklahoma City Thunder,2021-03-21 18:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Oklahoma City Thunder']","{'Houston Rockets': 112, 'Oklahoma City Thunder': 114}"
454,,Miami Heat - Indiana Pacers,2021-03-21 17:00:00+00:00,basketball,NBA,"['Miami Heat', 'Indiana Pacers']","{'Miami Heat': 106, 'Indiana Pacers': 109}"
455,,Los Angeles Clippers - Charlotte Hornets,2021-03-21 02:00:00+00:00,basketball,NBA,"['Los Angeles Clippers', 'Charlotte Hornets']","{'Los Angeles Clippers': 125, 'Charlotte Hornets': 98}"
456,,Milwaukee Bucks - San Antonio Spurs,2021-03-21 01:00:00+00:00,basketball,NBA,"['Milwaukee Bucks', 'San Antonio Spurs']","{'Milwaukee Bucks': 120, 'San Antonio Spurs': 113}"
457,,Memphis Grizzlies - Golden State Warriors,2021-03-21 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 111, 'Golden State Warriors': 103}"
458,,Philadelphia 76ers - Sacramento Kings,2021-03-21 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Sacramento Kings']","{'Philadelphia 76ers': 129, 'Sacramento Kings': 105}"
459,,Los Angeles Lakers - Atlanta Hawks,2021-03-20 19:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Atlanta Hawks']","{'Los Angeles Lakers': 94, 'Atlanta Hawks': 99}"
460,,Phoenix Suns - Minnesota Timberwolves,2021-03-20 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Minnesota Timberwolves']","{'Phoenix Suns': 113, 'Minnesota Timberwolves': 101}"
461,,Portland Trail Blazers - Dallas Mavericks,2021-03-20 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'Dallas Mavericks']","{'Portland Trail Blazers': 125, 'Dallas Mavericks': 119}"
462,,Denver Nuggets - Chicago Bulls,2021-03-20 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Chicago Bulls']","{'Denver Nuggets': 131, 'Chicago Bulls': 127}"
463,,Houston Rockets - Detroit Pistons,2021-03-20 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Detroit Pistons']","{'Houston Rockets': 100, 'Detroit Pistons': 113}"
464,,Memphis Grizzlies - Golden State Warriors,2021-03-20 00:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Golden State Warriors']","{'Memphis Grizzlies': 103, 'Golden State Warriors': 116}"
465,,Miami Heat - Indiana Pacers,2021-03-20 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Indiana Pacers']","{'Miami Heat': 110, 'Indiana Pacers': 137}"
466,,Orlando Magic - Brooklyn Nets,2021-03-20 00:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Brooklyn Nets']","{'Orlando Magic': 121, 'Brooklyn Nets': 113}"
467,,Toronto Raptors - Utah Jazz,2021-03-20 00:00:00+00:00,basketball,NBA,"['Toronto Raptors', 'Utah Jazz']","{'Toronto Raptors': 112, 'Utah Jazz': 115}"
468,,Boston Celtics - Sacramento Kings,2021-03-19 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Sacramento Kings']","{'Boston Celtics': 96, 'Sacramento Kings': 107}"
469,,Cleveland Cavaliers - San Antonio Spurs,2021-03-19 23:30:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'San Antonio Spurs']","{'Cleveland Cavaliers': 110, 'San Antonio Spurs': 116}"
470,,Los Angeles Lakers - Charlotte Hornets,2021-03-19 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Charlotte Hornets']","{'Los Angeles Lakers': 116, 'Charlotte Hornets': 105}"
471,,Phoenix Suns - Minnesota Timberwolves,2021-03-19 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Minnesota Timberwolves']","{'Phoenix Suns': 119, 'Minnesota Timberwolves': 123}"
472,,Portland Trail Blazers - New Orleans Pelicans,2021-03-19 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New Orleans Pelicans']","{'Portland Trail Blazers': 101, 'New Orleans Pelicans': 93}"
473,,Atlanta Hawks - Oklahoma City Thunder,2021-03-18 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Oklahoma City Thunder']","{'Atlanta Hawks': 116, 'Oklahoma City Thunder': 93}"
474,,New York Knicks - Orlando Magic,2021-03-18 23:30:00+00:00,basketball,NBA,"['New York Knicks', 'Orlando Magic']","{'New York Knicks': 94, 'Orlando Magic': 93}"
475,,Washington Wizards - Utah Jazz,2021-03-18 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Utah Jazz']","{'Washington Wizards': 131, 'Utah Jazz': 122}"
476,,Dallas Mavericks - Los Angeles Clippers,2021-03-18 01:30:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 105, 'Los Angeles Clippers': 89}"
477,,Denver Nuggets - Charlotte Hornets,2021-03-18 01:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Charlotte Hornets']","{'Denver Nuggets': 129, 'Charlotte Hornets': 104}"
478,,Memphis Grizzlies - Miami Heat,2021-03-18 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Miami Heat']","{'Memphis Grizzlies': 89, 'Miami Heat': 85}"
479,,Chicago Bulls - San Antonio Spurs,2021-03-18 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'San Antonio Spurs']","{'Chicago Bulls': 99, 'San Antonio Spurs': 106}"
480,,Cleveland Cavaliers - Boston Celtics,2021-03-18 00:00:00+00:00,basketball,NBA,"['Cleveland Cavaliers', 'Boston Celtics']","{'Cleveland Cavaliers': 117, 'Boston Celtics': 110}"
481,,Houston Rockets - Golden State Warriors,2021-03-18 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Golden State Warriors']","{'Houston Rockets': 94, 'Golden State Warriors': 108}"
482,,Detroit Pistons - Toronto Raptors,2021-03-17 23:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'Toronto Raptors']","{'Detroit Pistons': 116, 'Toronto Raptors': 112}"
483,,Indiana Pacers - Brooklyn Nets,2021-03-17 23:00:00+00:00,basketball,NBA,"['Indiana Pacers', 'Brooklyn Nets']","{'Indiana Pacers': 115, 'Brooklyn Nets': 124}"
484,,Philadelphia 76ers - Milwaukee Bucks,2021-03-17 23:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'Milwaukee Bucks']","{'Philadelphia 76ers': 105, 'Milwaukee Bucks': 109}"
485,,Washington Wizards - Sacramento Kings,2021-03-17 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Sacramento Kings']","{'Washington Wizards': 119, 'Sacramento Kings': 121}"
486,,Los Angeles Lakers - Minnesota Timberwolves,2021-03-17 02:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Minnesota Timberwolves']","{'Los Angeles Lakers': 137, 'Minnesota Timberwolves': 121}"
487,,Portland Trail Blazers - New Orleans Pelicans,2021-03-17 02:00:00+00:00,basketball,NBA,"['Portland Trail Blazers', 'New Orleans Pelicans']","{'Portland Trail Blazers': 125, 'New Orleans Pelicans': 124}"
488,,Chicago Bulls - Oklahoma City Thunder,2021-03-17 00:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Oklahoma City Thunder']","{'Chicago Bulls': 123, 'Oklahoma City Thunder': 102}"
489,,Houston Rockets - Atlanta Hawks,2021-03-17 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Atlanta Hawks']","{'Houston Rockets': 107, 'Atlanta Hawks': 119}"
490,,Miami Heat - Cleveland Cavaliers,2021-03-17 00:00:00+00:00,basketball,NBA,"['Miami Heat', 'Cleveland Cavaliers']","{'Miami Heat': 113, 'Cleveland Cavaliers': 98}"
491,,Philadelphia 76ers - New York Knicks,2021-03-17 00:00:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'New York Knicks']","{'Philadelphia 76ers': 99, 'New York Knicks': 96}"
492,,Boston Celtics - Utah Jazz,2021-03-16 23:30:00+00:00,basketball,NBA,"['Boston Celtics', 'Utah Jazz']","{'Boston Celtics': 109, 'Utah Jazz': 117}"
493,,Golden State Warriors - Los Angeles Lakers,2021-03-16 02:30:00+00:00,basketball,NBA,"['Golden State Warriors', 'Los Angeles Lakers']","{'Golden State Warriors': 97, 'Los Angeles Lakers': 128}"
494,,Denver Nuggets - Indiana Pacers,2021-03-16 02:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Indiana Pacers']","{'Denver Nuggets': 121, 'Indiana Pacers': 106}"
495,,Phoenix Suns - Memphis Grizzlies,2021-03-16 02:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Memphis Grizzlies']","{'Phoenix Suns': 122, 'Memphis Grizzlies': 99}"
496,,Dallas Mavericks - Los Angeles Clippers,2021-03-16 01:00:00+00:00,basketball,NBA,"['Dallas Mavericks', 'Los Angeles Clippers']","{'Dallas Mavericks': 99, 'Los Angeles Clippers': 109}"
497,,Brooklyn Nets - New York Knicks,2021-03-16 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'New York Knicks']","{'Brooklyn Nets': 117, 'New York Knicks': 112}"
498,,Detroit Pistons - San Antonio Spurs,2021-03-16 00:00:00+00:00,basketball,NBA,"['Detroit Pistons', 'San Antonio Spurs']","{'Detroit Pistons': 99, 'San Antonio Spurs': 109}"
499,,Washington Wizards - Milwaukee Bucks,2021-03-15 23:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Milwaukee Bucks']","{'Washington Wizards': 122, 'Milwaukee Bucks': 133}"
500,,Charlotte Hornets - Sacramento Kings,2021-03-15 23:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Sacramento Kings']","{'Charlotte Hornets': 122, 'Sacramento Kings': 116}"
501,,Chicago Bulls - Toronto Raptors,2021-03-15 01:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Toronto Raptors']","{'Chicago Bulls': 118, 'Toronto Raptors': 95}"
502,,New Orleans Pelicans - Los Angeles Clippers,2021-03-15 01:00:00+00:00,basketball,NBA,"['New Orleans Pelicans', 'Los Angeles Clippers']","{'New Orleans Pelicans': 135, 'Los Angeles Clippers': 115}"
503,,Houston Rockets - Boston Celtics,2021-03-15 00:00:00+00:00,basketball,NBA,"['Houston Rockets', 'Boston Celtics']","{'Houston Rockets': 107, 'Boston Celtics': 134}"
504,,Minnesota Timberwolves - Portland Trail Blazers,2021-03-15 00:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 114, 'Portland Trail Blazers': 112}"
505,,Atlanta Hawks - Cleveland Cavaliers,2021-03-14 23:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Cleveland Cavaliers']","{'Atlanta Hawks': 100, 'Cleveland Cavaliers': 82}"
506,,Orlando Magic - Miami Heat,2021-03-14 23:00:00+00:00,basketball,NBA,"['Orlando Magic', 'Miami Heat']","{'Orlando Magic': 97, 'Miami Heat': 102}"
507,,Philadelphia 76ers - San Antonio Spurs,2021-03-14 22:30:00+00:00,basketball,NBA,"['Philadelphia 76ers', 'San Antonio Spurs']","{'Philadelphia 76ers': 134, 'San Antonio Spurs': 99}"
508,,Golden State Warriors - Utah Jazz,2021-03-14 20:00:00+00:00,basketball,NBA,"['Golden State Warriors', 'Utah Jazz']","{'Golden State Warriors': 131, 'Utah Jazz': 119}"
509,,Oklahoma City Thunder - Memphis Grizzlies,2021-03-14 18:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'Memphis Grizzlies']","{'Oklahoma City Thunder': 128, 'Memphis Grizzlies': 122}"
510,,Denver Nuggets - Dallas Mavericks,2021-03-14 03:00:00+00:00,basketball,NBA,"['Denver Nuggets', 'Dallas Mavericks']","{'Denver Nuggets': 103, 'Dallas Mavericks': 116}"
511,,Phoenix Suns - Indiana Pacers,2021-03-14 03:00:00+00:00,basketball,NBA,"['Phoenix Suns', 'Indiana Pacers']","{'Phoenix Suns': 111, 'Indiana Pacers': 122}"
512,,Minnesota Timberwolves - Portland Trail Blazers,2021-03-14 01:00:00+00:00,basketball,NBA,"['Minnesota Timberwolves', 'Portland Trail Blazers']","{'Minnesota Timberwolves': 121, 'Portland Trail Blazers': 125}"
513,,Atlanta Hawks - Sacramento Kings,2021-03-14 00:30:00+00:00,basketball,NBA,"['Atlanta Hawks', 'Sacramento Kings']","{'Atlanta Hawks': 121, 'Sacramento Kings': 106}"
514,,Brooklyn Nets - Detroit Pistons,2021-03-14 00:00:00+00:00,basketball,NBA,"['Brooklyn Nets', 'Detroit Pistons']","{'Brooklyn Nets': 100, 'Detroit Pistons': 95}"
515,,Charlotte Hornets - Toronto Raptors,2021-03-14 00:00:00+00:00,basketball,NBA,"['Charlotte Hornets', 'Toronto Raptors']","{'Charlotte Hornets': 114, 'Toronto Raptors': 104}"
516,,Washington Wizards - Milwaukee Bucks,2021-03-14 00:00:00+00:00,basketball,NBA,"['Washington Wizards', 'Milwaukee Bucks']","{'Washington Wizards': 119, 'Milwaukee Bucks': 125}"
517,,Oklahoma City Thunder - New York Knicks,2021-03-13 19:00:00+00:00,basketball,NBA,"['Oklahoma City Thunder', 'New York Knicks']","{'Oklahoma City Thunder': 97, 'New York Knicks': 119}"
518,,Los Angeles Lakers - Indiana Pacers,2021-03-13 03:30:00+00:00,basketball,NBA,"['Los Angeles Lakers', 'Indiana Pacers']","{'Los Angeles Lakers': 105, 'Indiana Pacers': 100}"
519,,Utah Jazz - Houston Rockets,2021-03-13 03:00:00+00:00,basketball,NBA,"['Utah Jazz', 'Houston Rockets']","{'Utah Jazz': 114, 'Houston Rockets': 99}"
520,,Chicago Bulls - Miami Heat,2021-03-13 02:00:00+00:00,basketball,NBA,"['Chicago Bulls', 'Miami Heat']","{'Chicago Bulls': 90, 'Miami Heat': 101}"
521,,San Antonio Spurs - Orlando Magic,2021-03-13 02:00:00+00:00,basketball,NBA,"['San Antonio Spurs', 'Orlando Magic']","{'San Antonio Spurs': 104, 'Orlando Magic': 77}"
522,,Memphis Grizzlies - Denver Nuggets,2021-03-13 01:00:00+00:00,basketball,NBA,"['Memphis Grizzlies', 'Denver Nuggets']","{'Memphis Grizzlies': 102, 'Denver Nuggets': 103}"
